index,filename,type,ann_id,ref_id,image_id,sent_id,sentence_raw
2511,COCO_train2014_000000304319_1.jpg,or_refcoco,1651979,24225,304319,68848,black paper above planetary assault
2512,COCO_train2014_000000304319_1.jpg,or_refcoco,1651979,24225,304319,68849,brochure at top under wire
2513,COCO_train2014_000000303804_4.jpg,or_refcoco,1668058,24274,303804,68987,vase on far right
2514,COCO_train2014_000000303804_4.jpg,or_refcoco,1668058,24274,303804,68988,vase all the way to the right
2515,COCO_train2014_000000303804_2.jpg,or_refcoco,1156214,24275,303804,68989,second vase from right
2516,COCO_train2014_000000303804_2.jpg,or_refcoco,1156214,24275,303804,68990,second jar from right
2517,COCO_train2014_000000303804_2.jpg,or_refcoco,1156214,24275,303804,68991,secibd vase from right
2518,COCO_train2014_000000303804_1.jpg,or_refcoco,1156059,24276,303804,68992,third vase from left
2519,COCO_train2014_000000303804_1.jpg,or_refcoco,1156059,24276,303804,68993,the 3rd from the left vase
2520,COCO_train2014_000000303804_1.jpg,or_refcoco,1156059,24276,303804,68994,left vase from cyclinder
2521,COCO_train2014_000000301938_4.jpg,or_refcoco,1427364,24402,301938,69347,Umbrella in front
2522,COCO_train2014_000000301938_4.jpg,or_refcoco,1427364,24402,301938,69348,Front red umbrella
2523,COCO_train2014_000000301938_4.jpg,or_refcoco,1427364,24402,301938,69349,"front most umbrella, underside"
2524,COCO_train2014_000000301938_3.jpg,or_refcoco,1427131,24403,301938,69350,top umbrella
2525,COCO_train2014_000000301938_3.jpg,or_refcoco,1427131,24403,301938,69351,topmost umbrella
2526,COCO_train2014_000000301938_3.jpg,or_refcoco,1427131,24403,301938,69352,closest highest dark umbrella
2527,COCO_train2014_000000301158_1.jpg,or_refcoco,366334,24448,301158,69478,the add/bus on the right with the man reading
2528,COCO_train2014_000000301158_1.jpg,or_refcoco,366334,24448,301158,69479,far left green sign with man
2529,COCO_train2014_000000301158_1.jpg,or_refcoco,366334,24448,301158,69480,bus on the far left
2530,COCO_train2014_000000301158_0.jpg,or_refcoco,366173,24449,301158,69481,the bus
2531,COCO_train2014_000000301158_0.jpg,or_refcoco,366173,24449,301158,69482,bus in front
2532,COCO_train2014_000000301158_0.jpg,or_refcoco,366173,24449,301158,69483,the bus in front
2533,COCO_train2014_000000300392_3.jpg,or_refcoco,1967967,24503,300392,69638,4th potty from the left.
2534,COCO_train2014_000000300392_3.jpg,or_refcoco,1967967,24503,300392,69639,From left: 4th toilet
2535,COCO_train2014_000000300392_3.jpg,or_refcoco,1967967,24503,300392,69640,4th from left stall
2536,COCO_train2014_000000300392_2.jpg,or_refcoco,1967859,24504,300392,69641,second urinal from the left
2537,COCO_train2014_000000300392_2.jpg,or_refcoco,1967859,24504,300392,69642,2nd stall from left
2538,COCO_train2014_000000300392_2.jpg,or_refcoco,1967859,24504,300392,69643,2nd pot from front
2539,COCO_train2014_000000300392_1.jpg,or_refcoco,1967776,24505,300392,69644,first port-o-let on left
2540,COCO_train2014_000000300392_1.jpg,or_refcoco,1967776,24505,300392,69645,left poopapotty
2541,COCO_train2014_000000300392_1.jpg,or_refcoco,1967776,24505,300392,69646,far left edge one - portapot?
2542,COCO_train2014_000000300392_0.jpg,or_refcoco,1967652,24506,300392,69647,3rd from left
2543,COCO_train2014_000000300392_0.jpg,or_refcoco,1967652,24506,300392,69648,third porta party from left
2544,COCO_train2014_000000300392_0.jpg,or_refcoco,1967652,24506,300392,69649,third portapotty from left
2545,COCO_train2014_000000299933_1.jpg,or_refcoco,2210141,24523,299933,69696,cat pillow
2546,COCO_train2014_000000299933_1.jpg,or_refcoco,2210141,24523,299933,69697,stuffed cat on top of real cat
2547,COCO_train2014_000000299933_1.jpg,or_refcoco,2210141,24523,299933,69698,stuffed cat
2548,COCO_train2014_000000299933_0.jpg,or_refcoco,51949,24524,299933,69699,the real cat
2549,COCO_train2014_000000299933_0.jpg,or_refcoco,51949,24524,299933,69700,real cat
2550,COCO_train2014_000000299933_0.jpg,or_refcoco,51949,24524,299933,69701,front cat
2551,COCO_train2014_000000299463_2.jpg,or_refcoco,1631127,24573,299463,69837,left keyboard/remote
2552,COCO_train2014_000000299463_2.jpg,or_refcoco,1631127,24573,299463,69838,electronic device on left
2553,COCO_train2014_000000299463_2.jpg,or_refcoco,1631127,24573,299463,69839,Device left side
2554,COCO_train2014_000000299463_1.jpg,or_refcoco,1112776,24574,299463,69840,right remote control
2555,COCO_train2014_000000299463_1.jpg,or_refcoco,1112776,24574,299463,69841,blurry remote on right edge of frame
2556,COCO_train2014_000000299463_1.jpg,or_refcoco,1112776,24574,299463,69842,remote in right bottom corner
2557,COCO_train2014_000000299123_2.jpg,or_refcoco,273911,24588,299123,69880,hore on right
2558,COCO_train2014_000000299123_2.jpg,or_refcoco,273911,24588,299123,69881,horse on right
2559,COCO_train2014_000000299123_2.jpg,or_refcoco,273911,24588,299123,69882,horse on right
2560,COCO_train2014_000000299123_0.jpg,or_refcoco,57406,24589,299123,69883,horse on left
2561,COCO_train2014_000000299123_0.jpg,or_refcoco,57406,24589,299123,69884,left horse
2562,COCO_train2014_000000299123_0.jpg,or_refcoco,57406,24589,299123,69885,left horse
2563,COCO_train2014_000000299041_2.jpg,or_refcoco,283245,24604,299041,69927,RIGHT UMBRELLA THING
2564,COCO_train2014_000000299041_2.jpg,or_refcoco,283245,24604,299041,69928,roof on right side of picture
2565,COCO_train2014_000000299041_2.jpg,or_refcoco,283245,24604,299041,69929,umbrella top right
2566,COCO_train2014_000000299041_1.jpg,or_refcoco,282143,24605,299041,69930,Center umbrella
2567,COCO_train2014_000000299041_1.jpg,or_refcoco,282143,24605,299041,69931,middle umbrella
2568,COCO_train2014_000000299041_0.jpg,or_refcoco,281760,24606,299041,69932,"first hut from left, in cone shape"
2569,COCO_train2014_000000299041_0.jpg,or_refcoco,281760,24606,299041,69933,left umbreal thing
2570,COCO_train2014_000000299041_0.jpg,or_refcoco,281760,24606,299041,69934,left thatch roof
2571,COCO_train2014_000000298360_4.jpg,or_refcoco,369942,24684,298360,70152,back right cowp
2572,COCO_train2014_000000298360_4.jpg,or_refcoco,369942,24684,298360,70153,brown cow 2nd back
2573,COCO_train2014_000000298360_4.jpg,or_refcoco,369942,24684,298360,70154,right cow
2574,COCO_train2014_000000298360_3.jpg,or_refcoco,278520,24685,298360,70155,a black cow with a white head
2575,COCO_train2014_000000298360_3.jpg,or_refcoco,278520,24685,298360,70156,cow on left
2576,COCO_train2014_000000298360_3.jpg,or_refcoco,278520,24685,298360,70157,black cow
2577,COCO_train2014_000000298360_1.jpg,or_refcoco,72846,24686,298360,70158,brown cow in the front
2578,COCO_train2014_000000298360_1.jpg,or_refcoco,72846,24686,298360,70159,"cow on the right, near the front"
2579,COCO_train2014_000000298360_1.jpg,or_refcoco,72846,24686,298360,70160,front right cow
2580,COCO_train2014_000000298353_2.jpg,or_refcoco,1563288,24687,298353,70161,bottom most carrot(?)
2581,COCO_train2014_000000298353_2.jpg,or_refcoco,1563288,24687,298353,70162,carrot bottom right corner
2582,COCO_train2014_000000298353_2.jpg,or_refcoco,1563288,24687,298353,70163,Pink lower right
2583,COCO_train2014_000000298353_10.jpg,or_refcoco,1566540,24688,298353,70164,carrots in upper left corner
2584,COCO_train2014_000000298353_10.jpg,or_refcoco,1566540,24688,298353,70165,Upper left corner carrots
2585,COCO_train2014_000000298353_10.jpg,or_refcoco,1566540,24688,298353,70166,pink top left
2586,COCO_train2014_000000297527_2.jpg,or_refcoco,1067310,24778,297527,70426,2nd dog from front
2587,COCO_train2014_000000297527_2.jpg,or_refcoco,1067310,24778,297527,70427,"the weiner, middle"
2588,COCO_train2014_000000297527_1.jpg,or_refcoco,1066849,24779,297527,70428,hot dog in front
2589,COCO_train2014_000000297527_1.jpg,or_refcoco,1066849,24779,297527,70429,front hotdog
2590,COCO_train2014_000000297527_1.jpg,or_refcoco,1066849,24779,297527,70430,hot dog MEAT nearest us
2591,COCO_train2014_000000297011_4.jpg,or_refcoco,1335031,24859,297011,70658,blurry area above & to right of front bike tire
2592,COCO_train2014_000000297011_4.jpg,or_refcoco,1335031,24859,297011,70659,dark object just above front tire
2593,COCO_train2014_000000297011_0.jpg,or_refcoco,127357,24860,297011,70660,bicycle the woman is on
2594,COCO_train2014_000000297011_0.jpg,or_refcoco,127357,24860,297011,70661,BIKE
2595,COCO_train2014_000000297011_0.jpg,or_refcoco,127357,24860,297011,70662,bicycle
2596,COCO_train2014_000000296009_5.jpg,or_refcoco,1155903,24943,296009,70903,2nd alcazar from front
2597,COCO_train2014_000000296009_5.jpg,or_refcoco,1155903,24943,296009,70904,second vase from front
2598,COCO_train2014_000000296009_5.jpg,or_refcoco,1155903,24943,296009,70905,second vase
2599,COCO_train2014_000000296009_4.jpg,or_refcoco,1152727,24944,296009,70906,front plant pot
2600,COCO_train2014_000000296009_4.jpg,or_refcoco,1152727,24944,296009,70907,FRONT POT
2601,COCO_train2014_000000296009_4.jpg,or_refcoco,1152727,24944,296009,70908,front pot
2602,COCO_train2014_000000296009_1.jpg,or_refcoco,25331,24945,296009,70909,second vase in
2603,COCO_train2014_000000296009_1.jpg,or_refcoco,25331,24945,296009,70910,second pot from front
2604,COCO_train2014_000000296009_1.jpg,or_refcoco,25331,24945,296009,70911,second pot
2605,COCO_train2014_000000296009_0.jpg,or_refcoco,19733,24946,296009,70912,Front pot
2606,COCO_train2014_000000296009_0.jpg,or_refcoco,19733,24946,296009,70913,Closest  plant
2607,COCO_train2014_000000296009_0.jpg,or_refcoco,19733,24946,296009,70914,vase in front
2608,COCO_train2014_000000294823_9.jpg,or_refcoco,2060896,25053,294823,71213,"right most black P box, top"
2609,COCO_train2014_000000294823_9.jpg,or_refcoco,2060896,25053,294823,71214,front p sign on top
2610,COCO_train2014_000000294823_7.jpg,or_refcoco,1390269,25054,294823,71215,box closest to camera
2611,COCO_train2014_000000294823_7.jpg,or_refcoco,1390269,25054,294823,71216,closest box
2612,COCO_train2014_000000294823_7.jpg,or_refcoco,1390269,25054,294823,71217,parking meter
2613,COCO_train2014_000000294823_1.jpg,or_refcoco,418847,25055,294823,71218,2nd parking meter from the right
2614,COCO_train2014_000000294823_1.jpg,or_refcoco,418847,25055,294823,71219,2nd P. it's 2nd p from the closest to us
2615,COCO_train2014_000000294823_1.jpg,or_refcoco,418847,25055,294823,71220,Second from right parking meter
2616,COCO_train2014_000000293489_4.jpg,or_refcoco,718525,25137,293489,71457,bowl of rice
2617,COCO_train2014_000000293489_4.jpg,or_refcoco,718525,25137,293489,71458,left bowl of rice
2618,COCO_train2014_000000293293_1.jpg,or_refcoco,17196,25151,293293,71495,black dog
2619,COCO_train2014_000000293293_1.jpg,or_refcoco,17196,25151,293293,71496,dog on left
2620,COCO_train2014_000000293293_1.jpg,or_refcoco,17196,25151,293293,71497,black dog
2621,COCO_train2014_000000293293_0.jpg,or_refcoco,13538,25152,293293,71498,white dog
2622,COCO_train2014_000000293293_0.jpg,or_refcoco,13538,25152,293293,71499,white dog
2623,COCO_train2014_000000293293_0.jpg,or_refcoco,13538,25152,293293,71500,the white dog
2624,COCO_train2014_000000291039_1.jpg,or_refcoco,34810,25302,291039,71926,left mon
2625,COCO_train2014_000000291039_1.jpg,or_refcoco,34810,25302,291039,71927,left screen
2626,COCO_train2014_000000291039_1.jpg,or_refcoco,34810,25302,291039,71928,monitor on left
2627,COCO_train2014_000000291039_0.jpg,or_refcoco,28434,25303,291039,71929,right computer
2628,COCO_train2014_000000291039_0.jpg,or_refcoco,28434,25303,291039,71930,right monitor
2629,COCO_train2014_000000290938_3.jpg,or_refcoco,1670356,25313,290938,71956,vase on clock
2630,COCO_train2014_000000290938_3.jpg,or_refcoco,1670356,25313,290938,71957,Must obey Frog. vase over clock
2631,COCO_train2014_000000290938_3.jpg,or_refcoco,1670356,25313,290938,71958,top green vase (on top of clock)
2632,COCO_train2014_000000290938_1.jpg,or_refcoco,1152812,25314,290938,71959,Foreground round vase
2633,COCO_train2014_000000290938_1.jpg,or_refcoco,1152812,25314,290938,71960,vase with birds
2634,COCO_train2014_000000290549_1.jpg,or_refcoco,1137907,25336,290549,72019,book
2635,COCO_train2014_000000290549_1.jpg,or_refcoco,1137907,25336,290549,72020,The open book
2636,COCO_train2014_000000290549_1.jpg,or_refcoco,1137907,25336,290549,72021,top open book
2637,COCO_train2014_000000290265_1.jpg,or_refcoco,59370,25342,290265,72037,closest horse
2638,COCO_train2014_000000290265_1.jpg,or_refcoco,59370,25342,290265,72038,the front horse
2639,COCO_train2014_000000290265_1.jpg,or_refcoco,59370,25342,290265,72039,front most horse
2640,COCO_train2014_000000289140_5.jpg,or_refcoco,1535995,25445,289140,72333,food tray on left
2641,COCO_train2014_000000289140_5.jpg,or_refcoco,1535995,25445,289140,72334,left bowl
2642,COCO_train2014_000000289140_5.jpg,or_refcoco,1535995,25445,289140,72335,salad stuff on left
2643,COCO_train2014_000000289140_4.jpg,or_refcoco,1533165,25446,289140,72336,plate on right
2644,COCO_train2014_000000289140_4.jpg,or_refcoco,1533165,25446,289140,72337,bowl on right with veggies
2645,COCO_train2014_000000288610_1.jpg,or_refcoco,117303,25504,288610,72499,couch on right side
2646,COCO_train2014_000000288610_1.jpg,or_refcoco,117303,25504,288610,72500,right couch not pillows
2647,COCO_train2014_000000288610_0.jpg,or_refcoco,114583,25505,288610,72501,sofa with 3 pillows
2648,COCO_train2014_000000288610_0.jpg,or_refcoco,114583,25505,288610,72502,couch in middle
2649,COCO_train2014_000000288610_0.jpg,or_refcoco,114583,25505,288610,72503,left couch
2650,COCO_train2014_000000286745_1.jpg,or_refcoco,587986,25659,286745,72947,bear right corner
2651,COCO_train2014_000000286745_1.jpg,or_refcoco,587986,25659,286745,72948,bottom bear
2652,COCO_train2014_000000286745_1.jpg,or_refcoco,587986,25659,286745,72949,bottom bear
2653,COCO_train2014_000000286745_0.jpg,or_refcoco,587543,25660,286745,72950,top bear
2654,COCO_train2014_000000286745_0.jpg,or_refcoco,587543,25660,286745,72951,bear top
2655,COCO_train2014_000000286745_0.jpg,or_refcoco,587543,25660,286745,72952,top bear - i was hoping you'd get that
2656,COCO_train2014_000000286469_5.jpg,or_refcoco,1162496,25694,286469,73048,bear behind white bear
2657,COCO_train2014_000000286469_5.jpg,or_refcoco,1162496,25694,286469,73049,bear behind front bear
2658,COCO_train2014_000000286469_4.jpg,or_refcoco,1162006,25695,286469,73050,large white teddy bear on the left
2659,COCO_train2014_000000286469_4.jpg,or_refcoco,1162006,25695,286469,73051,closest bear
2660,COCO_train2014_000000286469_4.jpg,or_refcoco,1162006,25695,286469,73052,bear closest to the camera
2661,COCO_train2014_000000286190_2.jpg,or_refcoco,168807,25717,286190,73112,\by secong pole
2662,COCO_train2014_000000286190_2.jpg,or_refcoco,168807,25717,286190,73113,second double deck bus on left
2663,COCO_train2014_000000286190_2.jpg,or_refcoco,168807,25717,286190,73114,middle but on the left
2664,COCO_train2014_000000286190_1.jpg,or_refcoco,168719,25718,286190,73115,left bus in front
2665,COCO_train2014_000000286190_1.jpg,or_refcoco,168719,25718,286190,73116,the first red bus on left
2666,COCO_train2014_000000286190_1.jpg,or_refcoco,168719,25718,286190,73117,changeling bus
2667,COCO_train2014_000000286190_1.jpg,or_refcoco,168719,25718,286190,73118,bus in front on left
2668,COCO_train2014_000000286190_0.jpg,or_refcoco,168083,25719,286190,73119,partial bus on right
2669,COCO_train2014_000000286190_0.jpg,or_refcoco,168083,25719,286190,73120,bus on right
2670,COCO_train2014_000000286190_0.jpg,or_refcoco,168083,25719,286190,73121,right bus
2671,COCO_train2014_000000286190_0.jpg,or_refcoco,168083,25719,286190,73122,red bus right
2672,COCO_train2014_000000285897_2.jpg,or_refcoco,1624184,25762,285897,73238,toilet far left.  no lid.
2673,COCO_train2014_000000285897_2.jpg,or_refcoco,1624184,25762,285897,73239,open toilet bowl front left
2674,COCO_train2014_000000285897_2.jpg,or_refcoco,1624184,25762,285897,73240,toilet sticking out most to the left
2675,COCO_train2014_000000285897_0.jpg,or_refcoco,1623744,25763,285897,73241,toilet bowl if front of us
2676,COCO_train2014_000000285897_0.jpg,or_refcoco,1623744,25763,285897,73242,bottom toilet.. first one
2677,COCO_train2014_000000285897_0.jpg,or_refcoco,1623744,25763,285897,73243,VERY FRONT TOILET
2678,COCO_train2014_000000285529_3.jpg,or_refcoco,2111582,25788,285529,73310,apple peel on left with a hold showing in the center
2679,COCO_train2014_000000285529_3.jpg,or_refcoco,2111582,25788,285529,73311,top slices in the center
2680,COCO_train2014_000000285529_1.jpg,or_refcoco,1047386,25789,285529,73312,right front
2681,COCO_train2014_000000285529_1.jpg,or_refcoco,1047386,25789,285529,73313,chunk below knife
2682,COCO_train2014_000000285529_1.jpg,or_refcoco,1047386,25789,285529,73314,apple core
2683,COCO_train2014_000000285170_14.jpg,or_refcoco,1884179,25826,285170,73416,beer on the left
2684,COCO_train2014_000000285170_14.jpg,or_refcoco,1884179,25826,285170,73417,beer on left
2685,COCO_train2014_000000285170_14.jpg,or_refcoco,1884179,25826,285170,73418,"Glass on left, half full"
2686,COCO_train2014_000000285170_1.jpg,or_refcoco,671832,25827,285170,73419,right mug
2687,COCO_train2014_000000285170_1.jpg,or_refcoco,671832,25827,285170,73420,pitcher
2688,COCO_train2014_000000285170_1.jpg,or_refcoco,671832,25827,285170,73421,RIGHT MUG
2689,COCO_train2014_000000285093_3.jpg,or_refcoco,581273,25831,285093,73429,Elephant on the right
